time,similarity
2018-11-23 00:08:00,0.9379010692367146
2018-11-23 00:10:00,0.9385110057393504
2018-11-23 00:12:00,0.9894070662184858
2018-11-23 00:14:00,0.9404258455472464
2018-11-23 00:16:00,0.9878331978487979
2018-11-23 00:18:00,0.8191635076817879
2018-11-23 00:20:00,0.9876388182568799
2018-11-23 00:22:00,0.9474912520525676
2018-11-23 00:24:00,0.9842787722605634
2018-11-23 00:26:00,0.9701890297767636
2018-11-23 00:28:00,0.9620373360338665
2018-11-23 00:30:00,0.92484540702888
2018-11-23 00:32:00,0.7999987210715883
2018-11-23 00:34:00,0.9822125696748804
2018-11-23 00:36:00,0.964492351234809
2018-11-23 00:38:00,0.9031169663886609
2018-11-23 00:40:00,0.9887881707638392
2018-11-23 00:42:00,0.8841889994969051
2018-11-23 00:44:00,0.987204499476411
2018-11-23 00:46:00,0.986185714720054
2018-11-23 00:48:00,0.9731570591873749
2018-11-23 00:50:00,0.8113397877446861
2018-11-23 00:52:00,0.8751712786505365
2018-11-23 00:54:00,0.7024720968155385
2018-11-23 00:56:00,0.9865021349654152
2018-11-23 00:58:00,0.9061475865151776
2018-11-23 01:00:00,0.8033921460793234
2018-11-23 01:02:00,0.9796517735610518
2018-11-23 01:04:00,0.9847782326634134
2018-11-23 01:06:00,0.9603239318262325
2018-11-23 01:08:00,0.6683471692445058
2018-11-23 01:10:00,0.9862867250024037
2018-11-23 01:12:00,0.934776604733464
2018-11-23 01:14:00,0.9793549948354676
2018-11-23 01:16:00,0.7961981104794865
2018-11-23 01:18:00,0.9761165350636988
2018-11-23 01:20:00,0.9793044446178013
2018-11-23 01:22:00,0.9760609371048469
2018-11-23 01:24:00,0.9835100570697147
2018-11-23 01:26:00,0.9451517384632909
2018-11-23 01:28:00,0.9837147935304857
2018-11-23 01:30:00,0.8991203613082667
2018-11-23 01:32:00,0.9844408219523028
2018-11-23 01:34:00,0.9813114134136964
2018-11-23 01:36:00,0.6919129204657977
2018-11-23 01:38:00,0.98436034058841
2018-11-23 01:40:00,0.9875865952984314
2018-11-23 01:42:00,0.9784260541899766
2018-11-23 01:44:00,0.9836185534636352
2018-11-23 01:46:00,0.9396747291872004
2018-11-23 01:48:00,0.9577465868642777
2018-11-23 01:50:00,0.9853152764785804
2018-11-23 01:52:00,0.9328804584123874
2018-11-23 01:54:00,0.9728681011697539
2018-11-23 01:56:00,0.9874623297296362
2018-11-23 01:58:00,0.98873101495374
2018-11-23 02:00:00,0.8796647135731311
2018-11-23 02:02:00,0.9015805868567887
2018-11-23 02:04:00,0.9870489801215521
2018-11-23 02:06:00,0.9841682020887759
2018-11-23 02:08:00,0.9843065631665469
2018-11-23 02:10:00,0.9737368494964188
2018-11-23 02:12:00,0.988004834383912
2018-11-23 02:14:00,0.8483343260755958
2018-11-23 02:16:00,0.9866745438840286
2018-11-23 02:18:00,0.9833927266216834
2018-11-23 02:20:00,0.9620172533484873
2018-11-23 02:22:00,0.9098899726290771
2018-11-23 02:24:00,0.9664821404023417
2018-11-23 02:26:00,0.970292243556718
2018-11-23 02:28:00,0.881717001046392
2018-11-23 02:30:00,0.8966160565976776
2018-11-23 02:32:00,0.9617367764353091
2018-11-23 02:34:00,0.9723678633555095
2018-11-23 02:36:00,0.9631704307454729
2018-11-23 02:38:00,0.9931111956096252
2018-11-23 02:40:00,0.9591211484282965
2018-11-23 02:42:00,0.9927566693776505
2018-11-23 02:44:00,0.993157316381262
2018-11-23 02:46:00,0.9828540693248152
2018-11-23 02:48:00,0.8382949410157602
2018-11-23 02:50:00,0.9915358822317507
2018-11-23 02:52:00,0.9945209551252868
2018-11-23 02:54:00,0.9826647496737744
2018-11-23 02:56:00,0.9918503575008101
2018-11-23 02:58:00,0.9070093338054425
2018-11-23 03:00:00,0.7139257912540606
2018-11-23 03:02:00,0.8474844052441042
2018-11-23 03:04:00,0.9843094677599212
2018-11-23 03:06:00,0.9873777589578158
2018-11-23 03:08:00,0.9833720999166612
2018-11-23 03:10:00,0.9628834821612181
2018-11-23 03:12:00,0.9617952763230951
2018-11-23 03:14:00,0.9731293860417513
2018-11-23 03:16:00,0.9842552767513437
2018-11-23 03:18:00,0.9948529518929948
2018-11-23 03:20:00,0.9879716683246492
2018-11-23 03:22:00,0.965604565495359
2018-11-23 03:24:00,0.9287265258296208
2018-11-23 03:26:00,0.9790002526411944
2018-11-23 03:28:00,0.9865710031409849
2018-11-23 03:30:00,0.8725029062414252
2018-11-23 03:32:00,0.8496892539527862
2018-11-23 03:34:00,0.9918164568536928
2018-11-23 03:36:00,0.9837556037024378
2018-11-23 03:38:00,0.8653186798971015
2018-11-23 03:40:00,0.9882999562681895
2018-11-23 03:42:00,0.9829390482899573
2018-11-23 03:44:00,0.9795942328982532
2018-11-23 03:46:00,0.9132191789240017
2018-11-23 03:48:00,0.9807285218243676
2018-11-23 03:50:00,0.9835325593136237
2018-11-23 03:52:00,0.9896750928292887
2018-11-23 03:54:00,0.9908087420019451
2018-11-23 03:56:00,0.9922024193691104
2018-11-23 03:58:00,0.9193869001313352
2018-11-23 04:00:00,0.8399939289873174
2018-11-23 04:02:00,0.9135512831835194
2018-11-23 04:04:00,0.9942935129883423
2018-11-23 04:06:00,0.9930424933771868
2018-11-23 04:08:00,0.9918006943995875
2018-11-23 04:10:00,0.9903402751205999
2018-11-23 04:12:00,0.961398811187438
2018-11-23 04:14:00,0.791459070827082
2018-11-23 04:16:00,0.9921083381849796
2018-11-23 04:18:00,0.9919213987365231
2018-11-23 04:20:00,0.9757916249585904
2018-11-23 04:22:00,0.9805493370022692
2018-11-23 04:24:00,0.8088438684991309
2018-11-23 04:26:00,0.9841904901473244
2018-11-23 04:28:00,0.9913285385086906
2018-11-23 04:30:00,0.8562017528369692
2018-11-23 04:32:00,0.44967880743825933
2018-11-23 04:34:00,0.9805171364054917
2018-11-23 04:36:00,0.9918224591884961
2018-11-23 04:38:00,0.9590989792358396
2018-11-23 04:40:00,0.9873882448145849
2018-11-23 04:42:00,0.5919851175289732
2018-11-23 04:44:00,0.9916018312145597
2018-11-23 04:46:00,0.9947647871896469
2018-11-23 04:48:00,0.9922635581241082
2018-11-23 04:50:00,0.981822171294945
2018-11-23 04:52:00,0.9920290114419648
2018-11-23 04:54:00,0.9887792288740976
2018-11-23 04:56:00,0.8162300004858466
2018-11-23 04:58:00,0.9891592733170721
2018-11-23 05:00:00,0.8734625784470141
2018-11-23 05:02:00,0.824574289648292
2018-11-23 05:04:00,0.9855136586085518
2018-11-23 05:06:00,0.9866902786732639
2018-11-23 05:08:00,0.9182407476107102
2018-11-23 05:10:00,0.9737038578563825
2018-11-23 05:12:00,0.9950882120038163
2018-11-23 05:14:00,0.995647133372208
2018-11-23 05:16:00,0.97132460214314
2018-11-23 05:18:00,0.9936035290010262
2018-11-23 05:20:00,0.9956353658789728
2018-11-23 05:22:00,0.9858067799969533
2018-11-23 05:24:00,0.9953330429839086
2018-11-23 05:26:00,0.9766849325299268
2018-11-23 05:28:00,0.9926020340023484
2018-11-23 05:30:00,0.8637549979850879
2018-11-23 05:32:00,0.8793354333764869
2018-11-23 05:34:00,0.991334405275034
2018-11-23 05:36:00,0.99219720871427
2018-11-23 05:38:00,0.6033183646911399
2018-11-23 05:40:00,0.934923157825048
2018-11-23 05:42:00,0.9792894341034996
2018-11-23 05:44:00,0.9802869893055309
2018-11-23 05:46:00,0.8486620230070311
2018-11-23 05:48:00,0.9922304445295133
2018-11-23 05:50:00,0.9916341037407904
2018-11-23 05:52:00,0.8888144533649505
2018-11-23 05:54:00,0.9852923459894294
2018-11-23 05:56:00,0.9912976086130456
2018-11-23 05:58:00,0.9807165735905362
2018-11-23 06:00:00,0.8718408886991628
2018-11-23 06:02:00,0.8151782382392323
2018-11-23 06:04:00,0.9829293343614496
2018-11-23 06:06:00,0.9794190622234429
2018-11-23 06:08:00,0.9725190368414665
2018-11-23 06:10:00,0.9787043554507826
2018-11-23 06:12:00,0.99050925473726
2018-11-23 06:14:00,0.8622530882159379
2018-11-23 06:16:00,0.9827207325954538
2018-11-23 06:18:00,0.9901708512683709
2018-11-23 06:20:00,0.991725823923059
2018-11-23 06:22:00,0.9956469829873499
2018-11-23 06:24:00,0.9894255007390486
2018-11-23 06:26:00,0.9810707525450179
2018-11-23 06:28:00,0.8577742468540658
2018-11-23 06:30:00,0.8204740158213903
2018-11-23 06:32:00,0.9915095236473546
2018-11-23 06:34:00,0.9188754786650404
2018-11-23 06:36:00,0.9907955827528278
2018-11-23 06:38:00,0.4940393667913292
2018-11-23 06:40:00,0.9060941533768436
2018-11-23 06:42:00,0.9709996490619893
2018-11-23 06:44:00,0.9905795756427233
2018-11-23 06:46:00,0.9889633228775357
2018-11-23 06:48:00,0.9060244606895759
2018-11-23 06:50:00,0.6095295511944964
2018-11-23 06:52:00,0.9956483725764493
2018-11-23 06:54:00,0.9914911385806846
2018-11-23 06:56:00,0.9938716230411374
2018-11-23 06:58:00,0.8411946789385643
2018-11-23 07:00:00,0.8841740608263998
2018-11-23 07:02:00,0.921546429928963
2018-11-23 07:04:00,0.9916660212976284
2018-11-23 07:06:00,0.9881179445199191
2018-11-23 07:08:00,0.9826619440667549
2018-11-23 07:10:00,0.9945675980699643
2018-11-23 07:12:00,0.9945613785734175
2018-11-23 07:14:00,0.971179122328297
2018-11-23 07:16:00,0.9612002801935925
2018-11-23 07:18:00,0.965502608714985
2018-11-23 07:20:00,0.9184856822857658
2018-11-23 07:22:00,0.9438074287184062
2018-11-23 07:24:00,0.9581982437109356
2018-11-23 07:26:00,0.9272700816945454
2018-11-23 07:28:00,0.9952200480673912
2018-11-23 07:30:00,0.8630297721947287
2018-11-23 07:32:00,0.8970447213001213
2018-11-23 07:34:00,0.9666280261359556
2018-11-23 07:36:00,0.9914859136718442
2018-11-23 07:38:00,0.9940684968240423
2018-11-23 07:40:00,0.9335293815203093
2018-11-23 07:42:00,0.8867948642268687
2018-11-23 07:44:00,0.9691848985958686
2018-11-23 07:46:00,0.9957482576315465
2018-11-23 07:48:00,0.9827888052827166
2018-11-23 07:50:00,0.9905946270898044
2018-11-23 07:52:00,0.9949140014566571
2018-11-23 07:54:00,0.8714019911277063
2018-11-23 07:56:00,0.974991324667058
2018-11-23 07:58:00,0.9733913329459369
2018-11-23 08:00:00,0.8865113678108654
2018-11-23 08:02:00,0.9550562288753838
2018-11-23 08:04:00,0.9698255898798802
2018-11-23 08:06:00,0.9926629677222222
2018-11-23 08:08:00,0.976683560909733
2018-11-23 08:10:00,0.9944020689134275
2018-11-23 08:12:00,0.9971854085653885
2018-11-23 08:14:00,0.9930015483620243
2018-11-23 08:16:00,0.9931426126608801
2018-11-23 08:18:00,0.9894719088438717
2018-11-23 08:20:00,0.9908944461334469
2018-11-23 08:22:00,0.9935081411677328
2018-11-23 08:24:00,0.975568830646659
2018-11-23 08:26:00,0.9894915702243869
2018-11-23 08:28:00,0.9666857535304431
2018-11-23 08:30:00,0.8770972262671659
2018-11-23 08:32:00,0.7608675567646713
2018-11-23 08:34:00,0.9933608282174639
2018-11-23 08:36:00,0.993756291091982
2018-11-23 08:38:00,0.9857502304814988
2018-11-23 08:40:00,0.6349287981062663
2018-11-23 08:42:00,0.9239480741829459
2018-11-23 08:44:00,0.9947240045192328
2018-11-23 08:46:00,0.9714448484672449
2018-11-23 08:48:00,0.8300689675068056
2018-11-23 08:50:00,0.989729278611287
2018-11-23 08:52:00,0.9952340738579325
2018-11-23 08:54:00,0.9961656969720568
2018-11-23 08:56:00,0.9935091882780275
2018-11-23 08:58:00,0.804212584714607
2018-11-23 09:00:00,0.7827484562574961
2018-11-23 09:02:00,0.9151586520091066
2018-11-23 09:04:00,0.9810248738148406
2018-11-23 09:06:00,0.9955685345247495
2018-11-23 09:08:00,0.9799528156441113
2018-11-23 09:10:00,0.9961817901899375
2018-11-23 09:12:00,0.9957772677855856
2018-11-23 09:14:00,0.9924609327850865
2018-11-23 09:16:00,0.9944558955638758
2018-11-23 09:18:00,0.9244548660747832
2018-11-23 09:20:00,0.9834506282690373
2018-11-23 09:22:00,0.9899372452690928
2018-11-23 09:24:00,0.9900417438184737
2018-11-23 09:26:00,0.9867607465127936
2018-11-23 09:28:00,0.8694964431446047
2018-11-23 09:30:00,0.8807980659455468
2018-11-23 09:32:00,0.9939724147261432
2018-11-23 09:34:00,0.9904585031799416
2018-11-23 09:36:00,0.984454711763295
2018-11-23 09:38:00,0.9949987102285264
2018-11-23 09:40:00,0.9935598513454073
2018-11-23 09:42:00,0.905006005756681
2018-11-23 09:44:00,0.9225332101034466
2018-11-23 09:46:00,0.9958590266613355
2018-11-23 09:48:00,0.9943433000019161
2018-11-23 09:50:00,0.9950865638482468
2018-11-23 09:52:00,0.9162391845667592
2018-11-23 09:54:00,0.9944200201082499
2018-11-23 09:56:00,0.9936182609083831
2018-11-23 09:58:00,0.9866424541709843
2018-11-23 10:00:00,0.8754687160282475
2018-11-23 10:02:00,0.935238567794551
2018-11-23 10:04:00,0.9937676514671105
2018-11-23 10:06:00,0.9931453740080153
2018-11-23 10:08:00,0.8838646463520651
2018-11-23 10:10:00,0.9966631324555012
2018-11-23 10:12:00,0.989908553916455
